,security,conformity,tradition,benevolence,universalism,self-direction,stimulation,hedonism,achievement,power,song_id
103,0.088917375,0.07325995,0.07462819,0.11275302,0.09930821,0.107291125,0.08027527,0.099784374,0.07993379,0.08707307,203148074
104,0.07198971,0.06386329,0.07446405,0.089195356,0.07994492,0.08973013,0.06892897,0.09008856,0.07009103,0.0839254,17516504
105,0.08086526,0.07133813,0.09607628,0.109729156,0.09248359,0.09885038,0.066117495,0.11118734,0.07094397,0.084158,51846914
106,0.07755644,0.072361864,0.08504641,0.10625939,0.089214,0.09487096,0.074299626,0.10434564,0.070265815,0.084045276,212958532
107,0.051810898,0.0607071,0.07647755,0.0672488,0.069693215,0.06856891,0.058640316,0.07288024,0.039522268,0.061795257,2135522
108,0.066258036,0.06127751,0.06978673,0.08145924,0.07619153,0.08325061,0.068030626,0.0891244,0.06883018,0.08122739,90910059
109,0.07393396,0.06152489,0.086345375,0.10109043,0.08640131,0.09881782,0.08287469,0.116886705,0.070496455,0.086140126,1629358
110,0.07436591,0.05583916,0.07660887,0.09994279,0.07852324,0.081532195,0.062431544,0.09442743,0.059279032,0.07000196,134245357
111,0.034939345,0.046641216,0.08138754,0.06768167,0.055529386,0.051915854,0.074565604,0.08433609,0.03142688,0.05336956,2037677
112,0.033490147,0.0475275,0.078230456,0.06406405,0.053022232,0.061519474,0.060456686,0.08374042,0.050830703,0.032654624,71041493
113,0.06694764,0.050400347,0.06601907,0.08067453,0.071756296,0.081591465,0.059783667,0.078878015,0.06668568,0.082048,99470365
114,0.070912234,0.059933856,0.06395744,0.0856905,0.069199085,0.09325363,0.059761286,0.09018583,0.076965645,0.098123536,1261561
115,0.06230224,0.078638464,0.13835685,0.09427978,0.10015549,0.08509195,0.054201704,0.09927851,0.08198393,0.08729744,41571963
116,0.07939804,0.07285812,0.08267887,0.10007499,0.08782591,0.09962516,0.06754083,0.100570425,0.078108594,0.08879371,51113095
117,0.08062546,0.073739044,0.07851174,0.10104826,0.08915058,0.102234006,0.07336894,0.099061996,0.084495656,0.09153738,76169642
118,0.054824322,0.053626284,0.067088485,0.07330605,0.06384355,0.06554383,0.058367956,0.07388066,0.048840646,0.05773998,109965166
119,0.056695536,0.052038454,0.069729716,0.080691,0.0669619,0.077609286,0.06037428,0.09568007,0.022596665,0.062961355,84279791
120,0.097447336,0.07891171,0.088170424,0.12021006,0.10099605,0.116371065,0.08340898,0.11468218,0.08891025,0.09537579,194171766
121,0.07461754,0.06060901,0.09456326,0.09960155,0.078810565,0.08364836,0.05206825,0.09053622,0.066030726,0.07998933,18271679
122,0.063172296,0.06986244,0.089696966,0.1043815,0.08683321,0.095311075,0.07822896,0.11969991,0.056322597,0.07160272,58470789
123,0.07514672,0.06506285,0.0742746,0.10047412,0.08203092,0.09585648,0.06905399,0.09520337,0.07049948,0.08019577,4194332
124,0.06595382,0.061966248,0.090579584,0.09316752,0.08822803,0.09013879,0.07337594,0.11172627,0.0701711,0.07758417,18167326
125,0.078562394,0.06852559,0.06695713,0.10098899,0.08818625,0.09532888,0.078247175,0.09500741,0.082029074,0.08501105,84351638
126,0.07190733,0.06269708,0.08139412,0.102022864,0.08234715,0.08880313,0.07203093,0.10391644,0.06459784,0.06684257,77891076
127,0.026230354,0.027117219,0.1108415,0.084511355,0.07479874,0.0748886,0.07515663,0.12774412,0.038533345,0.04532752,179755765
128,0.0626817,0.0557114,0.07675269,0.07941732,0.069447294,0.07600144,0.06860043,0.08856638,0.051446956,0.06701065,82816346
129,0.084864944,0.08692044,0.095831096,0.09592275,0.092533484,0.09351449,0.0625946,0.086547315,0.07767852,0.08812132,30401956
130,0.045184664,0.058860756,0.09190573,0.07929462,0.066432714,0.07428935,0.06644647,0.10175705,0.060772315,0.055318676,109598935
131,0.07119407,0.07261488,0.10550228,0.1258855,0.089477465,0.09778351,0.0724337,0.111777365,0.070315585,0.0767794,111304309
132,0.074038625,0.058342714,0.09269536,0.102944866,0.08265948,0.09821318,0.077300474,0.11169256,0.08582099,0.09061189,134245353
133,0.04352589,0.061414763,0.063532405,0.06135962,0.058207978,0.05613416,0.054376204,0.06776349,0.031563856,0.04956098,32800026
134,0.060391515,0.053164102,0.083559275,0.09272246,0.075217076,0.07707569,0.059276655,0.09342092,0.047388427,0.06199757,57241602
135,0.06775069,0.06023267,0.07799967,0.08492349,0.07893801,0.08729094,0.07257572,0.098030835,0.05724907,0.07043049,7946252
136,0.086719796,0.064447746,0.0636531,0.09256905,0.078003734,0.08627492,0.054961063,0.07615895,0.06710377,0.09863345,108107289
137,0.07866563,0.06274633,0.08889423,0.1033833,0.08533092,0.09541923,0.060854338,0.09981581,0.0775538,0.07819328,64185077
138,0.05171445,0.056445625,0.09680065,0.09728037,0.08767213,0.090130284,0.07686701,0.11881901,0.056955565,0.07270904,83511139
139,0.030075356,0.020233082,0.06691027,0.055012226,0.047300577,0.06374633,0.039243218,0.063420445,0.049718674,0.04482295,50343962
140,0.0750462,0.061187565,0.07785216,0.09336588,0.083208255,0.09511213,0.082638174,0.10433507,0.0728995,0.08119036,199050935
141,0.06497535,0.07308115,0.10642335,0.09201117,0.08845877,0.088812664,0.06132755,0.09806658,0.100960374,0.0915236,50820032
142,0.07898374,0.069350846,0.07997859,0.1065419,0.089464284,0.097777754,0.078636974,0.10261078,0.069631115,0.08357616,82020498
143,0.07463751,0.06651378,0.08313367,0.09745665,0.08380863,0.097394094,0.071311206,0.09823859,0.074804366,0.08455573,9474028
144,0.08159416,0.073589325,0.09856106,0.10769239,0.094380155,0.10585321,0.07667127,0.11040872,0.09354501,0.091480955,55179313
145,0.048566017,0.07288108,0.071870655,0.056837335,0.05614598,0.059225038,0.05746635,0.09463382,0.030235613,0.038793948,60392809
146,0.094911076,0.08872499,0.09067906,0.10889018,0.10608757,0.11155519,0.079019204,0.110923976,0.103041515,0.10075316,92235366
147,0.07014816,0.058986463,0.079183586,0.09735036,0.07916054,0.08610469,0.07619397,0.10343929,0.056210615,0.06612157,93296295
148,0.07298091,0.06602686,0.076799616,0.08877505,0.078599334,0.08887377,0.068336435,0.08639097,0.070421815,0.078075364,3352568
149,0.07334988,0.049943306,0.07349175,0.08622904,0.077995926,0.086248286,0.060707606,0.095689796,0.07578351,0.0858043,79219366
150,0.08106743,0.07396772,0.07831241,0.10007839,0.09073104,0.104337014,0.083613686,0.11171588,0.08376804,0.087945275,193273536
151,0.058983877,0.06811154,0.050537467,0.06554966,0.071530834,0.076164655,0.07595701,0.07236888,0.059680402,0.07748243,5434805
152,0.08836992,0.06824963,0.07703714,0.10226715,0.088783324,0.098523796,0.06876258,0.096211106,0.07773158,0.08690849,115765914
153,0.041825645,0.07124152,0.049563237,0.052053988,0.0531511,0.049370024,0.06464046,0.067626886,0.03268273,0.044803854,2860796
154,0.038814023,0.044852905,0.111460805,0.08558056,0.07824445,0.08273633,0.06912897,0.12200845,0.04292923,0.06377209,125480482
155,0.07158974,0.060398184,0.07099401,0.08498846,0.07370719,0.08469807,0.06455447,0.0900861,0.06438787,0.08177149,169366451
156,0.07732301,0.06074108,0.071936995,0.08440464,0.07017432,0.08504669,0.05696193,0.08326168,0.06872573,0.08293844,14884938
157,0.052394047,0.049908757,0.07148185,0.07180858,0.06237364,0.06461246,0.064107105,0.081693195,0.041806713,0.061117142,55614776
158,0.08079822,0.0720806,0.09275621,0.116509795,0.097196504,0.105892316,0.081695855,0.11742206,0.08533452,0.085447535,15738922
159,0.0811513,0.07117239,0.08243424,0.099113695,0.0906726,0.10127127,0.068345636,0.09789014,0.087793596,0.08797975,83380751
160,0.07789369,0.058776274,0.06986974,0.095610246,0.08053418,0.094200805,0.06913392,0.095581,0.075045854,0.07800454,1284914
161,0.06890358,0.052894562,0.086497456,0.090418875,0.07025768,0.072799444,0.07638763,0.102854386,0.06479336,0.07284178,3998623
162,0.10073491,0.096454844,0.08727015,0.1263863,0.119245484,0.13348047,0.09931614,0.11633453,0.10993147,0.101026215,3777800
163,0.08465196,0.06897696,0.07480131,0.09611809,0.0842378,0.09383453,0.07490584,0.09695541,0.07198986,0.08434385,195760279
164,0.057206374,0.059943758,0.06403656,0.070231944,0.066663146,0.07164871,0.062240742,0.08209713,0.058000103,0.06562202,164950564
165,0.073486626,0.05974792,0.08693427,0.09328564,0.07891801,0.079944395,0.06337069,0.09842774,0.06528181,0.07479425,7908339
166,0.07310657,0.062362973,0.08322957,0.098189756,0.08217648,0.09121139,0.07143912,0.10460513,0.07176292,0.08509745,90166650
167,0.080305964,0.0600527,0.077579156,0.08884773,0.076359026,0.087772846,0.070149586,0.0944584,0.06984373,0.08179636,65079014
168,0.06512791,0.05570179,0.07365206,0.074953094,0.076249376,0.07911693,0.06687416,0.079512864,0.06642588,0.08470556,66117517
169,0.03414189,0.047599085,0.06547945,0.047890678,0.05166024,0.043120977,0.04911255,0.062362645,0.018612508,0.034790333,99386143
170,0.09108567,0.068748534,0.0922123,0.115737766,0.09675933,0.1097888,0.06698505,0.11017978,0.08939609,0.08812179,96457658
171,0.07247122,0.064712375,0.07668285,0.09078923,0.07851336,0.089173734,0.06652446,0.094677195,0.07112372,0.078519,19550437
172,0.06882457,0.05582822,0.080840535,0.08138726,0.06788395,0.078823596,0.04944943,0.08640283,0.068553746,0.072904184,87029402
173,0.07678272,0.0756618,0.08900317,0.08713755,0.08830543,0.08949043,0.062531084,0.09458247,0.08369507,0.08426617,102675336
174,0.037937045,0.027113162,0.0677854,0.08360085,0.06867045,0.07745343,0.11405715,0.15347666,0.0540307,0.039306086,49331390
175,0.072294325,0.0578563,0.06607433,0.08639829,0.07492307,0.08604473,0.07047251,0.09628992,0.055700872,0.077744775,189822176
176,0.07186964,0.07107567,0.08140983,0.09190775,0.086894006,0.09293267,0.0709452,0.100949705,0.07047051,0.079331085,52080229
177,0.084832884,0.06488404,0.07846746,0.10041949,0.08851443,0.0966291,0.06754664,0.09210402,0.082316436,0.0909591,110111095
178,0.13530923,0.13670175,0.017596167,0.07996235,0.10246457,0.07144135,0.02963388,0.0676741,0.036797665,0.092787445,83551433
179,0.031058818,0.008344892,0.039759185,0.027215783,0.036754366,0.034691423,0.05870628,0.060977302,0.013488626,0.029435463,195227039
180,0.07701707,0.07246425,0.10004881,0.08953662,0.084040254,0.09107063,0.060282085,0.099811524,0.081305996,0.08788179,4687741
181,0.04128023,0.05614166,0.052538633,0.046570107,0.04246985,0.0521056,0.043620117,0.055529654,0.028927531,0.046209067,74781242
182,0.09423983,0.07901093,0.08755153,0.094838835,0.09720626,0.106249176,0.07653445,0.09749703,0.09578869,0.10635513,52422878
183,0.07404117,0.07347212,0.09614904,0.1162896,0.10047391,0.10972831,0.08542569,0.11571625,0.084016904,0.08114915,63078310
184,0.0725914,0.06761468,0.08036545,0.07743559,0.07339589,0.08553502,0.056328014,0.08344351,0.07009538,0.081608616,7798401
185,0.07469648,0.06901504,0.09323753,0.102179915,0.087866426,0.09430627,0.067411125,0.09995033,0.07747427,0.08039135,97205149
186,0.0718703,0.062628105,0.08424033,0.10366638,0.087466456,0.095057294,0.07820886,0.11152238,0.0757646,0.07589908,2045233
187,0.07376817,0.06652275,0.073453665,0.084547624,0.07627604,0.083529696,0.059726525,0.094019994,0.06920609,0.07870668,213759518
188,0.043282628,0.04328888,0.07069065,0.06563953,0.06541216,0.0611521,0.06312053,0.07742546,0.03705042,0.056558825,44976789
189,0.040810414,0.053284645,0.09420016,0.079712704,0.07172823,0.06990275,0.061440796,0.084422626,0.055267043,0.055818208,189470222
190,0.089609966,0.086941235,0.093418255,0.10726865,0.09181551,0.11107783,0.07630021,0.1056511,0.075719096,0.090787485,45744269
191,0.058275077,0.061272897,0.07269966,0.07195248,0.06490047,0.07117776,0.05405216,0.075112596,0.04828876,0.05673794,52277738
192,0.07927352,0.069563836,0.08970026,0.09554359,0.08755194,0.09235745,0.061915047,0.095232144,0.08384947,0.084599674,53614250
193,0.06995585,0.06555783,0.08528553,0.07806183,0.071438745,0.07875571,0.058210924,0.09057358,0.050323255,0.06923809,129694210
194,0.037894554,0.05663488,0.05641882,0.048334535,0.04827026,0.046475824,0.053916447,0.062385418,0.025100853,0.03915944,195211760
195,0.09161398,0.07699999,0.07961281,0.10485518,0.094781384,0.10525234,0.07243441,0.104059204,0.08627803,0.09624246,30401979
196,0.07249177,0.056589138,0.08593424,0.10116024,0.08654662,0.09875088,0.06770521,0.10148834,0.07933831,0.07101615,83916654
197,0.078996874,0.05566672,0.06953162,0.08722907,0.07898213,0.09095487,0.069705464,0.087601095,0.08417577,0.08866629,55915048
198,0.06333817,0.064472236,0.078123875,0.10427693,0.09063683,0.096064925,0.083765216,0.11075899,0.06410433,0.07805242,56232025
199,0.04598057,0.05258598,0.06372765,0.077111185,0.06619544,0.07043454,0.06744114,0.08666473,0.039967027,0.05656129,31260463
200,0.07537819,0.066747785,0.10388534,0.105210245,0.09177655,0.09876874,0.06838173,0.11318336,0.074828915,0.085399,58026824
201,0.076279685,0.07220487,0.07867419,0.0862408,0.07615458,0.08273244,0.0617045,0.09262753,0.06704414,0.08521438,1457158
202,0.038883816,0.026952099,0.02318108,0.020527624,0.038277246,0.02992455,0.06875332,0.043528978,0.0009926835,0.06040638,127973630
203,0.08257828,0.068665996,0.10310381,0.12044616,0.09299496,0.10027207,0.076048575,0.11603235,0.0832333,0.07957022,69375516
204,0.04948439,0.05383625,0.060565773,0.06214216,0.05752483,0.0635871,0.060515158,0.07272713,0.03565293,0.047311142,98109744
205,0.07576383,0.064830944,0.0719249,0.0977052,0.085850045,0.0972016,0.07545357,0.09889954,0.077735335,0.08414918,215870218
206,0.07820709,0.061366927,0.083168864,0.08978188,0.07892874,0.0890699,0.0712672,0.09485445,0.068744466,0.089109,48578381
207,0.05008252,0.05504378,0.06694848,0.06816168,0.060173415,0.066068925,0.06160421,0.07818176,0.039669354,0.048757076,112629130
