1	-0.682907719797838	-0.887476297190153	-0.598724881387811	-0.531935122112266	-1.06014419435465	-1.81887266987068	-2.32142497240426	-2.79861684253688	0.233615513501579	0.29099646071828	0.531152990569366	0.884107173389684	-0.960977981534341	-1.73200352478112	-2.64392137607174	-3.68108492278423	-0.203321030471541	0.0154963404057102	-0.549514552446273	-0.0135348830438401	-1.38671170248629	-1.96480883378122	-2.66370654818718	-2.59874994571295	1.41367751397372	1.27959650609082	1.60226751966119	1.37365691673982	-1.45634789883336	-2.18555459299629	-1.21595742580382	-1.02529003890086	-0.275888246685981	-0.21472903152482	-0.273445530776429	0.000575324849740008	-1.30208873168482	-2.0026919020907	-2.51669113976346	-2.85435219932509	-0.561985881149632	-0.803915019673048	-0.878778228466702	-1.00861198046936	-1.29953347181078	-2.04780120459038	-2.11997408893298	-2.35050507348807	-0.827204497832951	-0.942404522773448	-0.614756835137492	-0.622127120765203	-1.33521549172206	-2.00746452639948	-2.41255037977586	-2.6251460228087	-0.82667400653782	-1.00404518080365	-0.147562163830539	-0.687640888951509	-1.25521217218646	-1.84258007123133	-3.67728036878693	-3.87220601486187	-0.536311090899957	-0.89787594205442	-0.0513019073108551	-0.461222594878031	-1.53069410385606	-2.08268341624905	-0.234127991351436	-0.466440208754186	-0.915315700552537	-1.21485438940913	-0.998663999354009	-1.15979665107668	-0.993364533134452	-1.72208381792186	-1.17703497869432	-1.69201030118129
2	-0.40246777018976	0.0248807138757875	-0.749495766089121	-0.819912089784059	0.540504127592036	1.19004111389643	0.771044759815858	1.59279851850714	0.984516286552743	0.971076111323988	0.617644753231773	-0.176400391042276	0.555051080759069	1.29750044049851	0.761246243701311	1.25708078313246	-0.104362843919816	-1.11302535943047	-0.123555321592252	-0.088558948303436	0.448658997457843	0.799787245189238	0.643347030694076	0.510510810083431	-0.632380363158821	-0.87267314559079	-0.41973838324847	-0.682302749001962	0.389078079022334	0.779051578508944	0.113678512740619	-0.110111035165677	-0.0155915915104291	0.239417128218374	-0.242708520125827	-0.372981132201877	0.544551055742593	1.07613621092268	0.83613540522774	1.27553781151071	0.988486069254173	1.38821373942397	0.93535983335565	1.19409043591258	0.644344463781148	1.2806639895931	1.40703695895077	1.85630624160403	0.184652698910239	0.786083254527151	-0.21654812616691	-0.0647287927185423	0.46432047348172	0.86169936179743	0.630818194491644	0.778680064342808	0.728134247056235	0.7628295510628	0.207707143485233	0.45504475286556	0.645849591587503	1.36536862588601	0.372010094140098	0.610753998986442	1.72320055503148	1.61425294127151	1.55201698228033	1.85593405810934	0.792960802046605	1.4584227330101	0.84511864367069	1.649349818725	-0.055376427625208	0.760656709175592	0.268295862898461	0.579540483828021	0.559252581350046	1.13584499722587	1.02134273080137	1.79920318462607
3	-1.09124176226337	-1.16757782129309	-1.02247542601877	-0.885069408807206	-0.484758353785895	-0.89332386828907	0.0299622492381268	0.14573490529183	1.61306373479719	1.13882502731765	1.83506183465198	1.48467945121263	-0.359489937562387	-0.836071711968686	0.0924040940298756	0.00829667826242159	-0.296923998240958	0.32825521957522	-0.756784316709546	-0.270130656148793	-0.75964465681126	-1.22635698561219	-1.15201767720691	-1.21065841350954	1.50051353342729	1.41814451704311	1.0987171017923	1.29061226212758	-0.836027036127717	-1.25021631804525	-2.75153564869892	-2.33591541269218	-0.866718384164039	-0.784287382560686	-0.69872580376484	-0.496995192312064	-0.710388772546349	-1.17835919847571	-0.811780512078565	-0.833226895471945	0.294759336543745	-0.411334674546626	-0.0172810797565372	-0.583958105818455	-0.34600813740489	-0.712728888971988	0.0696129651116864	0.119123102200394	-1.1458047807814	-1.27333065761353	-1.02051555938315	-1.07227981823926	-0.572795731863573	-1.00612499335944	-0.435329006887779	-0.633587518015832	0.70608185141292	-0.343574470448562	0.524117326638386	-0.318948919087667	0.188257656357444	-0.0939617365757474	2.79582779811909	2.52038416727338	0.560356105628588	-0.205537555327787	0.527635278982473	-0.0144305710283459	-0.25137474604299	-0.452533529586862	0.158642422283908	0.338342993628736	-1.45168928575406	-1.38320515070717	-1.34649466405973	-1.389444114716	-0.648964469114429	-1.09206997759025	-0.494673835726099	-0.323113061409164
4	1.21281424048107	0.930155852775909	1.42935538407276	1.28191844379973	0.00975495537781765	-0.123928944359475	-0.197859836988833	-0.22903662606698	-2.10439038124503	-2.0349574032761	-1.96450990908786	-1.56679288278751	0.104979460942951	0.0469163446124222	-0.172779796112509	-0.0523136198083893	0.34663215011707	-0.408020350083852	0.52598591555144	0.303578000525271	0.0547740783340692	-0.0264226536176118	-0.460329272325569	-0.541919619649142	-1.97047472127569	-1.62530204380677	-1.89651748410952	-1.55116308518718	-0.0524575819082493	-0.132447509203216	-0.184366359401664	-0.223827234066258	0.235937708029298	0.121656999968121	0.407488277019538	0.353153433619782	0.094730914530273	0.0315605596882103	-0.158948536941786	-0.208646023368357	-1.51686027345226	-1.42336257422372	-1.31252188953226	-1.25809876157996	-0.0444793479791531	-0.112885593643536	-0.488761353773337	-0.47373261711763	0.639998864453333	0.601579106728957	0.856676651615777	0.886476934819734	0.0653094286470533	0.03000523340317	-0.228749850470257	-0.136344327169227	-0.336720821577345	-0.226742164915738	-0.537973612417333	-0.308023978447206	0.124211498104386	0.0974933943584443	-0.393506428294785	-0.509864988345075	-1.44370830028552	-1.32423462528088	-1.70371563082531	-1.98533053103873	-0.0403421298115153	-0.0707222083612814	-0.598478651226318	-0.537059424663938	0.857229814689029	0.434806081290958	0.810336189443022	0.620283813122779	0.0282647539134485	-0.0174282945391329	-0.259918894132556	-0.281793934836245
5	0.923949881394368	-0.371850506962805	1.27564150723312	0.3586320791535	0.604772583469855	0.64616499261781	0.984187567235098	0.817997390279209	-1.6864450367849	-0.662426666801335	-1.36345308813483	-0.21388534935648	0.681050870576041	0.809934816138464	0.804838234684126	1.11988092465254	1.8673802063922	-0.346308092586012	1.81204232655254	-1.11810520736641	0.45281641422667	0.417845548933924	-0.180734576872853	-0.0721458229656372	-1.90680182380813	-1.46090291473725	-1.99752359984678	-1.48693926258531	0.808003332384091	0.870541364828572	0.636390258079142	0.443189708425666	1.56941304316103	-0.987164307291811	1.65427918880432	-0.800056053355421	0.569679415084068	0.601357879390754	0.338704289151503	0.351442201427688	0.427507380634358	-1.17800152518852	0.897060673172952	-0.398418658702571	0.557730409282481	0.617955637125253	0.0672875325936698	0.196924483960234	1.09894363735108	-0.422274931895869	1.41529958195411	-0.0020951761573581	0.417580264949417	0.451723853094108	-0.0799187052831514	-0.0662576292313413	0.948344167490929	0.120922779086942	0.0930096148347328	-1.03249832373617	0.443439528620662	0.378054863851338	0.0424347115542483	-0.0280406635457557	-1.17175554013343	0.480688423590708	-1.6398383767463	-0.396100675561055	0.631687603722271	0.655074151688925	-0.415862595703684	-0.461987415366988	2.09017552988943	0.780479670576556	2.23678356766	1.11780205757238	0.717919813916687	0.810590539118096	0.962331391560109	1.07702416466078
6	-2.08485515764015	-1.37194578986131	-1.82224050897921	-1.18989209548209	-0.438683064332075	-0.295302421824443	-0.0441924334321864	0.247182026326471	-0.307425029113725	-0.202878833814277	-0.191442128599654	-0.0204494402326326	-0.376774497976246	-0.212833773096642	-0.151263745732703	-0.0787658063237571	-2.25764421574341	-0.0672815466997842	-1.51638775438591	-1.40919593041895	-0.526127316586252	-0.522377095059802	-0.855364085527338	-0.972189651782331	0.0306454403851689	0.27956967431201	0.0119752639260115	0.252942319539249	-0.422826828003556	-0.349267047486394	-0.704165291595004	-0.640176259661543	-2.1414697796426	-1.76930729957979	-1.90188697733539	-1.593040956046	-0.442039438425185	-0.349036444634543	-0.458212928109205	-0.349125833560649	-1.7242872150379	-0.958541417611107	-1.34030607363855	-0.818007153105181	-0.316919186270268	-0.188049139339994	-0.267254599738938	-0.18240599247765	-1.93582149856634	-1.41171526657565	-1.83895148423316	-1.5699137085729	-0.43346158900731	-0.409933139935477	-0.113942311753274	-0.234619944441909	-1.33368770357291	-1.04062417372623	-1.03051996982871	-0.827108852476661	-0.247147892324769	-0.0533630785180803	-0.31951407440821	-0.410628263708799	0.0190275419919285	0.0225301129585567	0.10743084987872	0.0466196491771389	-0.23841840370527	0.00961224991968565	-1.16402374369047	-0.934680012683337	-1.83668588119242	-1.41369626123189	-1.64678414231329	-1.44131688564825	-0.281228706005679	-0.116492103129554	0.448001891904151	0.779913858024962
7	-0.890856127846373	-1.03794912449482	-0.760243293603091	-0.794503847184388	0.248559102398572	-0.204634510476916	0.0919442051926191	-0.247838196757801	0.163366012116394	0.348374374984468	0.292697222436991	0.853342979177506	0.332681143836486	-0.18151764350139	0.112343641138293	-0.0960587720394301	-0.264480740053274	0.02358117209326	-0.449308286366432	-0.188821177150661	-0.263971928605439	-0.735354667349645	-0.947839978936264	-0.832158660486116	0.540948860670908	0.984175960232268	0.653107841144093	1.02733477548054	0.318846587532942	-0.0589109138979172	0.610071794831108	0.347171559129623	-0.370133390487546	-0.357970821036047	-0.296448801319392	-0.166750540325156	0.0713867876986659	-0.357020193468334	-0.19150418366358	-0.291858562085463	-0.0277803085054308	-0.445040888805674	-0.161152387087219	-0.572095735898443	0.0961947311570386	-0.328518701335817	-0.467599173323923	-0.627358133961259	-0.508639473599663	-0.796511335991418	-0.365876136836639	-0.50872322994057	-0.106777791043986	-0.499734453584457	-0.66176841281123	-0.671641074862302	-0.182077569895681	-0.767753144061548	0.116507970015132	-0.40440296697591	-0.220058408282428	-0.678301973296464	-0.556606008840778	-0.405786744092341	0.515302043342429	-0.229611874252733	0.537585114903119	-0.0310272809099927	0.385158119350188	-0.0403855015226343	0.420026004959468	0.404899683544422	-0.634954486449958	-0.971525248389234	-0.511635699953712	-0.846179955280468	0.264405961430701	-0.0934826125816344	0.603436524682775	0.25724171160083
8	1.56766200495472	2.08300222574351	1.58453507522988	2.30755589236011	0.543977916460786	0.886987671251606	0.856331232847582	1.51149501686816	-0.581859639411482	-1.54922963239958	-0.263002421082737	-1.06482697517272	0.781501377582268	1.29181934397236	1.10310120732104	1.95486328356707	2.41974430418757	2.51522190547423	1.94325386245005	2.56562716042712	0.17277135706941	0.239786089809728	-0.831853345872663	-0.622853105691347	-0.0528294997598773	-0.737550758840112	-0.317601278329696	-1.12034036120659	0.272239399532205	0.345793820634873	-1.22541616074682	-1.03296445059367	1.40012368739908	1.5354639336756	1.24707500659656	1.4953298304556	0.439994122657933	0.717940559303885	0.0336617776818792	0.567062395702915	2.8469296437428	2.18923434775226	2.53557404297911	2.32672703510958	0.536816334708389	0.915824083773241	0.497578170007611	1.10691235324774	1.12151528497721	1.5081616435561	0.98511692809123	1.72308623130133	0.24725922334105	0.406617304381323	-0.390006356584158	-0.072318594234713	2.71011460372379	3.09763688252423	2.659241276698	3.27086116377964	0.61064988351884	1.02971605249317	-0.418823338718001	-0.0760636065588201	-0.547891837861207	-0.0374900277434828	-0.691746270933467	-0.501177387199303	0.709171683063545	1.24589312214248	0.289568669383582	1.04173614310797	1.48412353691706	1.67021207065742	1.36821537716416	2.08608097843799	0.628781149282603	0.98457940014552	0.809269549829563	1.62614279925426
9	0.924511562192328	1.12401325269373	1.50551986760313	1.80814763105744	0.56521479244021	0.899287200429855	0.784146590648582	0.87584162278117	-1.61946693411935	-2.14578530424331	-1.99393473385953	-2.43887773277509	0.46603027836598	0.840277008023949	0.280240674756191	0.585655482562266	0.3994648906181	0.22791901620663	0.803891190124888	1.76055778038733	0.0864036720620791	0.283936503819358	-1.04823373120051	-0.71683716010604	-1.03737172606994	-1.37838266906153	-1.02241042767038	-1.35832729173727	0.292895080438051	0.52860604927209	-1.31575531385693	-1.07040168430931	0.603029016041704	1.10817476761768	0.751326679591156	1.3908282776535	0.317541817786868	0.588424692521204	-0.271540449060693	-0.0135282735891405	0.02440593504967	0.212477747600417	-0.0658268527290944	0.429952358618132	0.367073597338544	0.646812387914036	-0.202259753574463	0.124623573207175	0.3730986014858	0.973843575719825	0.175148035188822	0.658037164116744	0.199567566967066	0.348815954186378	-0.3263797887647	-0.165078060083789	0.780626148320317	1.00320018755732	0.640058343787942	0.837639919300486	0.601728728582657	0.898612821268262	0.123978695317485	0.233901549114954	-0.221889024980598	-0.0255414065249223	-0.452838802687862	-0.62710927269122	0.769355326598695	1.08093598373486	-0.474190833253656	-0.303555524041071	-0.703746996732093	-0.351450700348172	-0.273950982946193	0.0956111935060437	0.48245304710842	0.792235437197379	0.500775662878789	0.676270213260899
10	-0.0700387917452699	-0.623807084726197	0.300056736430585	-0.0917931902748348	0.04028710889351	0.09574830772159	0.191431956793153	0.509745074917194	0.750316417794557	0.560086008025415	0.864529759127422	0.910316313569582	0.0671532265673458	0.185785594148172	-0.149899413369701	0.0231574537883887	-0.645648078062281	0.222156107269568	-0.724788582647303	-0.991663329556015	-0.190173871116155	-0.273021233350823	0.0414712490440691	-0.0546304773084681	0.310739078108264	0.460700311481029	-0.230499626894112	0.196828653198066	0.0275198714035944	-0.0526827085905432	0.130292412268648	-0.173559412264395	-0.311799433229444	-0.941535128089855	-0.0607464612072181	-0.556834555632164	-0.111126076172394	-0.0958255154217013	-0.255669269190792	-0.0992644069872063	-0.295506826756552	-0.973692934783786	-0.145109388767495	-0.878325347858761	-0.192297845977311	-0.173591079111633	-1.00010026343796	-0.810362548025747	-0.531009202776781	-1.1003573890663	-0.293156406144986	-0.81934568010063	-0.276806004883499	-0.299287510551843	-0.743706716599204	-0.652251189396578	-0.0244623214901572	-0.386113273964671	-0.680879211837472	-0.841090257971168	-0.0270818597585676	0.0689819544870344	0.182653476454098	0.339147634003365	0.14471003039064	-0.14086079204999	-0.231529245896925	-0.541167651300518	-0.0483316138594167	0.0535678869669032	-0.122929018610609	0.0475024417079647	0.065915662430086	-0.756346258032865	0.159358656061514	-0.55438036741991	0.0108496229825881	0.0787416536312163	-0.0801027336226201	0.227680363519788
