1	-0.682907719797838	-0.598724881387811	-1.06014419435465	-2.32142497240426	0.233615513501579	0.531152990569366	-0.960977981534341	-2.64392137607174	-0.203321030471541	-0.549514552446273	-1.38671170248629	-2.66370654818718	1.41367751397372	1.60226751966119	-1.45634789883336	-1.21595742580382	-0.275888246685981	-0.273445530776429	-1.30208873168482	-2.51669113976346	-0.561985881149632	-0.878778228466702	-1.29953347181078	-2.11997408893298	-0.827204497832951	-0.614756835137492	-1.33521549172206	-2.41255037977586	-0.82667400653782	-0.147562163830539	-1.25521217218646	-3.67728036878693	-0.536311090899957	-0.0513019073108551	-1.53069410385606	-0.234127991351436	-0.915315700552537	-0.998663999354009	-0.993364533134452	-1.17703497869432
2	-0.40246777018976	-0.749495766089121	0.540504127592036	0.771044759815858	0.984516286552743	0.617644753231773	0.555051080759069	0.761246243701311	-0.104362843919816	-0.123555321592252	0.448658997457843	0.643347030694076	-0.632380363158821	-0.41973838324847	0.389078079022334	0.113678512740619	-0.0155915915104291	-0.242708520125827	0.544551055742593	0.83613540522774	0.988486069254173	0.93535983335565	0.644344463781148	1.40703695895077	0.184652698910239	-0.21654812616691	0.46432047348172	0.630818194491644	0.728134247056235	0.207707143485233	0.645849591587503	0.372010094140098	1.72320055503148	1.55201698228033	0.792960802046605	0.84511864367069	-0.055376427625208	0.268295862898461	0.559252581350046	1.02134273080137
3	-1.09124176226337	-1.02247542601877	-0.484758353785895	0.0299622492381268	1.61306373479719	1.83506183465198	-0.359489937562387	0.0924040940298756	-0.296923998240958	-0.756784316709546	-0.75964465681126	-1.15201767720691	1.50051353342729	1.0987171017923	-0.836027036127717	-2.75153564869892	-0.866718384164039	-0.69872580376484	-0.710388772546349	-0.811780512078565	0.294759336543745	-0.0172810797565372	-0.34600813740489	0.0696129651116864	-1.1458047807814	-1.02051555938315	-0.572795731863573	-0.435329006887779	0.70608185141292	0.524117326638386	0.188257656357444	2.79582779811909	0.560356105628588	0.527635278982473	-0.25137474604299	0.158642422283908	-1.45168928575406	-1.34649466405973	-0.648964469114429	-0.494673835726099
4	1.21281424048107	1.42935538407276	0.00975495537781765	-0.197859836988833	-2.10439038124503	-1.96450990908786	0.104979460942951	-0.172779796112509	0.34663215011707	0.52598591555144	0.0547740783340692	-0.460329272325569	-1.97047472127569	-1.89651748410952	-0.0524575819082493	-0.184366359401664	0.235937708029298	0.407488277019538	0.094730914530273	-0.158948536941786	-1.51686027345226	-1.31252188953226	-0.0444793479791531	-0.488761353773337	0.639998864453333	0.856676651615777	0.0653094286470533	-0.228749850470257	-0.336720821577345	-0.537973612417333	0.124211498104386	-0.393506428294785	-1.44370830028552	-1.70371563082531	-0.0403421298115153	-0.598478651226318	0.857229814689029	0.810336189443022	0.0282647539134485	-0.259918894132556
5	0.923949881394368	1.27564150723312	0.604772583469855	0.984187567235098	-1.6864450367849	-1.36345308813483	0.681050870576041	0.804838234684126	1.8673802063922	1.81204232655254	0.45281641422667	-0.180734576872853	-1.90680182380813	-1.99752359984678	0.808003332384091	0.636390258079142	1.56941304316103	1.65427918880432	0.569679415084068	0.338704289151503	0.427507380634358	0.897060673172952	0.557730409282481	0.0672875325936698	1.09894363735108	1.41529958195411	0.417580264949417	-0.0799187052831514	0.948344167490929	0.0930096148347328	0.443439528620662	0.0424347115542483	-1.17175554013343	-1.6398383767463	0.631687603722271	-0.415862595703684	2.09017552988943	2.23678356766	0.717919813916687	0.962331391560109
6	-2.08485515764015	-1.82224050897921	-0.438683064332075	-0.0441924334321864	-0.307425029113725	-0.191442128599654	-0.376774497976246	-0.151263745732703	-2.25764421574341	-1.51638775438591	-0.526127316586252	-0.855364085527338	0.0306454403851689	0.0119752639260115	-0.422826828003556	-0.704165291595004	-2.1414697796426	-1.90188697733539	-0.442039438425185	-0.458212928109205	-1.7242872150379	-1.34030607363855	-0.316919186270268	-0.267254599738938	-1.93582149856634	-1.83895148423316	-0.43346158900731	-0.113942311753274	-1.33368770357291	-1.03051996982871	-0.247147892324769	-0.31951407440821	0.0190275419919285	0.10743084987872	-0.23841840370527	-1.16402374369047	-1.83668588119242	-1.64678414231329	-0.281228706005679	0.448001891904151
7	-0.890856127846373	-0.760243293603091	0.248559102398572	0.0919442051926191	0.163366012116394	0.292697222436991	0.332681143836486	0.112343641138293	-0.264480740053274	-0.449308286366432	-0.263971928605439	-0.947839978936264	0.540948860670908	0.653107841144093	0.318846587532942	0.610071794831108	-0.370133390487546	-0.296448801319392	0.0713867876986659	-0.19150418366358	-0.0277803085054308	-0.161152387087219	0.0961947311570386	-0.467599173323923	-0.508639473599663	-0.365876136836639	-0.106777791043986	-0.66176841281123	-0.182077569895681	0.116507970015132	-0.220058408282428	-0.556606008840778	0.515302043342429	0.537585114903119	0.385158119350188	0.420026004959468	-0.634954486449958	-0.511635699953712	0.264405961430701	0.603436524682775
8	1.56766200495472	1.58453507522988	0.543977916460786	0.856331232847582	-0.581859639411482	-0.263002421082737	0.781501377582268	1.10310120732104	2.41974430418757	1.94325386245005	0.17277135706941	-0.831853345872663	-0.0528294997598773	-0.317601278329696	0.272239399532205	-1.22541616074682	1.40012368739908	1.24707500659656	0.439994122657933	0.0336617776818792	2.8469296437428	2.53557404297911	0.536816334708389	0.497578170007611	1.12151528497721	0.98511692809123	0.24725922334105	-0.390006356584158	2.71011460372379	2.659241276698	0.61064988351884	-0.418823338718001	-0.547891837861207	-0.691746270933467	0.709171683063545	0.289568669383582	1.48412353691706	1.36821537716416	0.628781149282603	0.809269549829563
9	0.924511562192328	1.50551986760313	0.56521479244021	0.784146590648582	-1.61946693411935	-1.99393473385953	0.46603027836598	0.280240674756191	0.3994648906181	0.803891190124888	0.0864036720620791	-1.04823373120051	-1.03737172606994	-1.02241042767038	0.292895080438051	-1.31575531385693	0.603029016041704	0.751326679591156	0.317541817786868	-0.271540449060693	0.02440593504967	-0.0658268527290944	0.367073597338544	-0.202259753574463	0.3730986014858	0.175148035188822	0.199567566967066	-0.3263797887647	0.780626148320317	0.640058343787942	0.601728728582657	0.123978695317485	-0.221889024980598	-0.452838802687862	0.769355326598695	-0.474190833253656	-0.703746996732093	-0.273950982946193	0.48245304710842	0.500775662878789
10	-0.0700387917452699	0.300056736430585	0.04028710889351	0.191431956793153	0.750316417794557	0.864529759127422	0.0671532265673458	-0.149899413369701	-0.645648078062281	-0.724788582647303	-0.190173871116155	0.0414712490440691	0.310739078108264	-0.230499626894112	0.0275198714035944	0.130292412268648	-0.311799433229444	-0.0607464612072181	-0.111126076172394	-0.255669269190792	-0.295506826756552	-0.145109388767495	-0.192297845977311	-1.00010026343796	-0.531009202776781	-0.293156406144986	-0.276806004883499	-0.743706716599204	-0.0244623214901572	-0.680879211837472	-0.0270818597585676	0.182653476454098	0.14471003039064	-0.231529245896925	-0.0483316138594167	-0.122929018610609	0.065915662430086	0.159358656061514	0.0108496229825881	-0.0801027336226201
