,security,conformity,tradition,benevolence,universalism,self-direction,stimulation,hedonism,achievement,power
0,-0.01563709538145111,0.08613776712730081,-0.011888969816689316,0.09472323310072919,0.029786916602070026,0.06078886282448983,-0.13903705796720342,0.10455090225075958,-0.12354876029613455,0.355124964011947
1,0.10265257754609189,-0.09589601249140009,0.04414776929168959,0.1544563173427333,0.07886747028812688,0.12984473452810008,-0.08153273838576403,0.1198731567877401,-0.10753947718157893,0.35511486778655244
2,0.2984614259786558,-0.06591150769981884,0.17078913968698545,0.22098836189423837,0.13353940885457555,0.18652086772401782,-0.19412468090920812,0.16005285654484622,-0.012452508377881474,0.4369668100818815
3,0.003630602668507268,-0.039787054751113354,0.036703316029927456,-0.021789608598543113,0.018533879345589165,0.027267467578204217,-0.0064169717788224185,0.011263454781092141,-0.03815280326505348,0.013383388158804415
4,0.016477083073884437,0.016623126864169814,0.001923965565701893,0.12651541401900546,0.04456672673608143,0.08494359592873008,-0.3466743354551104,0.12714740814951148,-0.1743581447005327,0.3959371802159761
5,0.09272979017017623,-0.05589959698273355,0.0030786015333340803,0.14007450039662467,0.05536185256802249,0.13330498403623273,-0.13089344410552559,0.1285110598791202,-0.08206440100693653,0.24149561680575135
6,0.13426368277707892,-0.021408885213560904,0.05857501668799747,0.11168428961452374,0.05813827701558542,0.07646382139248764,-0.0726254328458004,0.09955834969486682,-0.03693054908641623,0.2870374518583679
7,0.17463929376759313,-0.03243385092945941,0.05204390029847967,0.17210189535145815,0.10122792887375964,0.15893180527416226,-0.029005632485872977,0.14558003517968982,0.021923869179871512,0.3600478082390554
8,0.0763582820004203,-0.10310017271268691,0.07385307411533423,0.0810042567249857,0.0677015392934825,0.08564685929271734,0.10532069450847055,0.06588162305046832,-0.12928125804676752,0.09346771136051514
9,0.08240687879728677,-0.02460423613657481,-0.03226850532682881,0.09409961324811145,-0.003555932018398123,0.07320967206840592,0.020921248443842386,0.08473039684527739,-0.07043008870607304,0.2312262688065636
10,0.16230613108484887,-0.14445290098717606,-0.011171473220765293,0.15969925193008355,0.033099784064414134,0.09248700331189369,-0.06305190686646585,0.1385120877754785,-0.06342775955344113,0.47909953543653594
11,0.17401525572925322,-0.01714913997858318,0.035125061866386635,0.15288096529997072,0.12884505097676124,0.18197279559380056,-0.06981697176185969,0.16013021127755792,-0.02202437020277389,0.21944366179307392
12,0.0977208601204403,-0.04086410491022682,0.07080175625405942,0.13695048558855943,0.06167563315865554,0.08451450728157779,-0.03575634504110611,0.12817182685973585,-0.08910268535181176,0.01665843442686237
13,0.0743181254281026,-0.10274449306726315,0.08922228374811615,0.0354636529677971,0.006911492236145759,0.014419694517976561,-0.13762842155128133,0.030266847324545938,-0.10329533233027052,-0.05573221275277016
14,0.06834026091969156,0.10110807731278584,-0.011862194949177216,0.022347673101742255,0.06651143501730869,0.08856044699882082,0.08820665478089926,0.10952370083838871,-0.013561894826462025,0.10494773681839858
15,0.23594826594612087,-0.034929835785325485,0.02142248305780126,0.13597528005899287,0.05601754874227253,0.11052781476190063,-0.16239174777686677,0.09705208647968638,-0.07756894984473357,0.16454565476024371
16,-0.07548829445627005,-0.047826787621908576,-0.02765963750269537,0.04174808339317671,0.0037026307333892813,0.03916014143197015,-0.08308328845083485,0.056088511275636896,-0.10839224911279337,0.25682054241426905
17,0.312235460200012,-0.03929675423364662,0.04988961353405166,0.18113919989367325,0.08742186917441944,0.1656331835237697,-0.13970650491819256,0.13299435048537628,-0.05315881298931783,0.4100286584260516
18,0.5397302441180631,-0.1507081620111741,0.09997906044220092,0.3173599665776273,0.17816372765210517,0.2762516045751678,-0.14117548872058133,0.22317962728977186,-0.0729881240269446,0.4818425981699511
19,0.2548819029721337,-0.021653076975721025,0.06497388380545349,0.15261066789057143,0.058271594443404275,0.13279442679519654,-0.08327985426094249,0.12076620420677829,0.005074777717092752,0.39970511166853884
20,0.10677887933411472,0.0022521211363318123,0.13100458758055916,0.0728710341096387,0.07113467896593019,0.057148796999538606,0.004560150803262163,0.05376827532972901,0.001396219188467782,0.14719129073827567
21,0.04495113751395091,0.017589788638181215,-0.045645525936342426,0.04186864177258688,0.015305198656056415,0.033952285866683855,-0.09455692351915841,0.078439966690239,-0.06193464285511749,0.17826846872399438
22,0.1563542497457004,0.0035439731463562905,0.060888217808894,0.12201156021703044,0.06790883013956754,0.11309175641577193,-0.05142374036468883,0.10805462865070145,0.0022437973030534457,0.2880000011338937
23,0.21227811141001882,-0.09723188060573013,0.00022441465130041034,0.20732001873914502,0.058214285179875126,0.12898130978976996,-0.09424646406026473,0.12348394263333419,-0.06231753183484061,0.11946689845256481
24,-0.08536392639933696,-0.06862749190690033,0.04053268236693433,0.08742581577866024,0.047534776223698616,0.1242752443921632,0.08907954580793752,0.1038907425795888,0.12148320042585486,0.30590251816169545
