,security,conformity,tradition,benevolence,universalism,self-direction,stimulation,hedonism,achievement,power
48,1.6918108044,1.1748072888,1.5462583034,1.0668658927,0.7038309130,0.4919472413,1.2952226359,0.8911121870,1.4977194209,1.7951943624
49,1.2598094038,0.8177731273,1.1902636605,0.8508079096,0.5711765468,0.4287810860,0.9885818530,0.8000761004,1.0628561673,1.3781685901
50,1.4769991361,0.9238699883,1.2812196123,0.9020519368,0.5803288131,0.4331140121,1.1222539182,0.8249468422,1.2755018677,1.6128361991
51,1.6186504466,1.0348331207,1.3966907051,1.0026500451,0.6609842026,0.5078698706,1.2952970239,1.0446914177,1.3620517853,1.7893679760
52,1.6079308088,1.0519057590,1.5376553751,1.0960344299,0.7619989812,0.5496260976,1.2732349248,0.9196243458,1.4282888206,1.7833413280
53,1.5998538211,1.0487561492,1.5422193335,1.0956444001,0.6761102360,0.4647218019,1.1352112442,0.9009727803,1.3598262857,1.6707416029
54,1.0042162566,0.4393465388,0.6892930064,0.2844578901,0.0367491905,-0.0414994706,0.6685873904,0.2297382085,0.8717085745,1.0294863259
55,1.4705855456,0.9419992801,1.3892746594,0.9606723619,0.5903430410,0.4249496342,1.0529840811,0.7700085043,1.2366978392,1.5460438993
56,1.1806015025,0.7356716624,1.1247740394,0.8124879678,0.4715661619,0.3464772232,0.8894844997,0.7306822722,0.9396002580,1.2278134079
57,1.5347722846,0.9359412175,1.3235218959,0.9131869603,0.5264726293,0.4885690446,1.2213398717,0.8159320194,1.3168853489,1.6598129911
58,0.8868073378,0.5948172198,1.0023978600,0.3817909714,0.2636967685,0.1485443164,0.5994587012,0.5206019448,0.7131098620,0.9380392387
59,0.7442200192,0.3813876143,0.7736421683,0.5014120859,0.2765354488,0.2446960548,0.5662454419,0.5838319488,0.5437949635,0.7526365232
60,1.5927747324,1.0639487376,1.4985045363,1.1523649287,0.7120534578,0.5314826681,1.2638584492,0.9653146580,1.3919611089,1.7168321563
61,1.4714529611,0.9449153097,1.3130896019,0.9163564279,0.5363588102,0.4079079773,1.0443978496,0.7682470174,1.2019894455,1.5401575513
62,1.2772133221,0.7833720626,1.3065890407,0.8123055705,0.5912259949,0.4140957212,0.9623755987,0.8688946829,1.0698371800,1.3669470005
