,security,conformity,tradition,benevolence,universalism,self-direction,stimulation,hedonism,achievement,power
28,0.2174558845,0.2165861712,0.3120790393,0.2695104443,0.2313614713,0.2463998149,0.1858756473,0.2913031476,0.2286714005,0.2358607469
29,0.2576341532,0.1795555677,0.2593705143,0.2747337405,0.2397915830,0.2776333324,0.1970483351,0.2418574314,0.2512149474,0.2372170517
30,0.2326108444,0.2390120027,0.2927311445,0.3234701545,0.3040264593,0.3046130333,0.2422678400,0.3042127832,0.2472586483,0.2509949506
31,0.1965029143,0.1808519729,0.2430215920,0.2255160764,0.2115461057,0.2391571589,0.2111247077,0.2522269302,0.2069687066,0.2388983042
32,0.1632779707,0.2035679726,0.1572590237,0.1792941241,0.2408722252,0.2063858191,0.2403486662,0.2058199551,0.1677191756,0.2100989792
33,0.2908599810,0.2217832205,0.2192430020,0.2868250841,0.1947944238,0.2642618182,0.2831620917,0.2386739372,0.2136753008,0.5237783780
34,0.1812004344,0.1641175251,0.2530036700,0.2401014887,0.2236031849,0.2203106675,0.2053517038,0.3040602912,0.1791049569,0.1787137658
35,0.2298688625,0.1921215906,0.2491236821,0.2323339879,0.2539202571,0.2494880527,0.2313622464,0.2562274985,0.2100154595,0.2207118672
36,0.2519604312,0.2272586833,0.2290509921,0.2335161140,0.2112626822,0.2488545898,0.1916661138,0.1981190316,0.2270575910,0.2399871726
37,0.1856565955,0.1357019691,0.2552462286,0.2321694181,0.1783642930,0.2295008069,0.1688250287,0.2619871680,0.1932576654,0.1630501253
38,0.2433021283,0.2331684083,0.2824876937,0.2731133373,0.2270537294,0.2643505212,0.1977046192,0.2454238879,0.2299360626,0.2660381492
39,0.2288981473,0.2103543339,0.2524600804,0.2498488122,0.2262970702,0.2621365524,0.1978376123,0.2589459737,0.2046573312,0.2250454500
40,0.1894000312,0.1648786996,0.2444175180,0.2518020308,0.1987717760,0.2248410959,0.1978720061,0.2579015874,0.1690387131,0.2167207976
41,0.2156970925,0.2111408200,0.2436835013,0.2372885165,0.2267717461,0.2392059322,0.2085895159,0.2260086011,0.1962777521,0.2026306121
42,0.2374782188,0.2249977489,0.2804296932,0.2699982874,0.2363578911,0.2742892358,0.2369055587,0.2481425200,0.2529302616,0.2675262093
43,0.2054638567,0.1797937386,0.2713063891,0.2363625627,0.1987065110,0.2156950773,0.1966225440,0.2665317252,0.1839131477,0.2005766306
44,0.1884868416,0.1813347545,0.2424259702,0.2101226178,0.2466562529,0.2345099609,0.2264947167,0.2378759823,0.1623136249,0.1875505782
45,0.1767859253,0.1775647241,0.2502676839,0.2013400024,0.1928553608,0.2025340152,0.2235389268,0.2462887004,0.1448954329,0.2114570299
46,0.2213218018,0.2110799439,0.2602301049,0.2442633855,0.2674855384,0.2954522151,0.2720300551,0.2856705554,0.2289650421,0.2135015128
47,0.2077907361,0.1999701338,0.2587076290,0.2718796445,0.2412805397,0.2638828850,0.2211172740,0.2796512865,0.2108703802,0.2255946463
