,security,conformity,tradition,benevolence,universalism,self-direction,stimulation,hedonism,achievement,power
33,6.5967262282,4.6604620118,5.2787874971,4.3231686423,2.6526628168,2.7784443174,5.6966310039,3.2883182819,5.3603365289,9.3255217129
34,5.2876412327,3.2968874303,6.0437057145,4.0017186271,2.4107167382,1.5915867789,4.1815128064,4.2618705720,4.3260165955,5.5546388244
35,6.2129254299,3.6974765393,6.2630256360,4.2716996983,2.9559770850,1.7844444426,4.3902010018,3.8666554079,5.2386454684,6.6316122775
36,6.4915934438,3.9046197856,5.3725976266,3.7061578027,2.3668792383,1.5158039721,4.2997392209,3.0851478783,5.0310444112,6.5996849193
37,6.6173510627,4.2463799295,7.1394543853,5.1363370131,3.0126465946,2.3297072240,5.1919771754,4.6309451186,6.0007845312,7.2482219645
38,5.5593513743,3.7434796260,5.5582341983,4.1938840639,2.6484725758,2.0060957005,4.2739783899,3.3792440295,4.6744568702,6.1973270319
39,5.7337304068,3.5840397989,5.3717468965,4.0472033534,2.3951768363,1.6159372998,4.5939298510,3.6032778818,4.7197251471,6.1191337672
40,5.3390825011,3.4300048451,5.4863951580,4.2471098080,2.1628162700,1.7967676815,4.2785281272,3.6999557791,4.4017392555,5.9503914287
41,6.1052787465,4.5227912129,6.0380859652,4.5089954910,3.0016356647,2.1606123245,5.1017216490,3.7535684596,4.9331290356,6.3517252536
42,5.9066630018,4.0403211505,5.7328644466,4.3140845354,2.8007386742,1.9038361375,4.9182272664,3.5543079622,5.1363107448,6.5367600473
43,5.9008393182,3.8250667153,6.9219032747,4.8233071445,2.9199811596,2.1785796492,4.7907411847,4.7338023422,4.7995814114,5.8855570432
44,4.3626496706,2.4637108947,3.2661176397,2.9931609071,2.5009340429,1.7015371652,2.8625382078,3.3013370248,2.5698921403,4.5063672957
45,6.0709649318,3.7657808128,6.2162237184,4.3649569835,2.5991521950,2.2189322981,5.4034531648,4.6643287950,4.9396323006,7.0868817080
46,6.5267853216,4.2537782448,6.1634215593,4.7776527070,3.3325631450,2.4024230267,5.4678489604,4.2891167263,5.6089960674,6.9431996952
47,5.6348262808,3.6601325325,5.7763222333,4.2588433850,2.8115808139,1.8408771300,4.8375852022,3.9747479175,4.8833164481,6.1594588457
48,5.2789945880,3.5548887810,5.1780585176,3.5205503786,2.2007709255,1.5778480237,4.3402267344,3.2338284041,4.7352352379,5.6566609711
49,4.9359259005,3.0645185896,4.9220073508,3.5537096648,2.4300265592,1.8640198587,3.9885222767,3.6664371189,4.1098554533,5.4947748212
50,5.6277132425,3.3182548117,4.9354463957,3.5280251358,2.2277514192,1.8088891346,4.3976513295,3.5151940064,4.8889030649,6.1974685407
51,6.2915118810,3.8729006756,5.4256456062,3.9380747841,2.4503355072,1.9523357375,5.2926799876,4.6491415671,5.2043673812,7.0023755281
52,6.0647354506,3.8532396163,6.0327205341,4.3338739417,2.9899112561,2.0989179021,4.8729574683,3.7179743340,5.3173734513,6.7268449075
53,5.7677427187,3.5025452254,5.6787817844,4.0551284133,2.4427881974,1.6538480775,4.1097974140,3.5199224720,4.7561270276,5.9658426116
54,3.8961762041,1.6194901696,2.6681607292,1.0147111533,-0.0140779379,-0.3722111406,2.5655914312,0.7505993094,3.4884811804,4.0164565392
55,5.0669645239,3.1297726634,4.8498009696,3.4529614794,2.1166098417,1.5084414516,3.6863673639,2.9524377205,3.9834485264,5.2668103343
56,4.1344010043,2.5252875194,4.5009316324,3.4948719700,1.9300406771,1.3849440646,3.2499284877,3.2682570087,3.0887388816,4.2654156549
57,5.2867659225,2.9884569197,4.6963109920,3.2902222197,1.7438204861,1.7891879286,4.3743466645,3.0725805082,4.6008795360,5.7308347445
58,3.1281493858,2.0288274352,3.8743438952,1.3168217196,0.9697830344,0.5175263611,2.2249718715,2.1293519830,2.4016653628,3.3193317030
59,2.6492660307,0.9557781991,3.5815657648,2.5203575991,1.4489842460,1.5807519742,2.3026255318,3.6038859770,1.5049294041,2.4891610360
60,6.0707661969,3.9681814382,5.9891904482,4.7695610297,2.8980022998,2.1918636144,5.0242019817,4.1691150633,5.2750888442,6.5170743185
61,5.4800295201,3.3371396665,4.9607682929,3.5731628222,2.0711328766,1.6681526326,3.9862894530,3.2067913717,4.2193512113,5.6530105473
62,5.0520771953,2.8552433033,5.5547802040,3.3036227608,2.5093478891,1.6704527179,3.8857878840,4.0199107122,4.0857313366,5.4059511121
63,4.9022027770,3.2998788480,5.0355068162,3.9396764529,2.3111572136,1.7537544286,4.1310847380,3.2794423435,4.0694277580,5.5141191379
64,4.7217897616,2.4380987212,4.3422466445,2.8525186773,1.4632564409,1.1774608255,3.9737250093,3.4026565112,3.8595227639,5.2279426830
65,5.4296071526,3.5178812748,5.1416629133,4.0549164945,2.5000290533,1.6595890764,4.2157452801,3.5500964772,4.3070336794,5.9052934345
66,4.9283453369,2.9146110665,5.0895741898,2.9726041035,1.8660126262,1.3793747028,3.3903074419,3.4562180146,3.6429135790,4.8589231043
67,5.0623472018,3.1503872319,4.9376346685,3.7709638040,2.2621729845,1.7434602667,3.9606541732,3.2713053932,4.3049014205,5.4358990743
68,4.5311724642,2.7920898710,4.9266531241,3.5444360841,2.0601176085,1.1723669640,3.8535440026,3.4340134566,3.9068966565,5.1774867820
