,security,conformity,tradition,benevolence,universalism,self-direction,stimulation,hedonism,achievement,power
31,0.7216824521,0.6983008157,1.0500634696,0.9332214914,0.9742652454,0.9604160742,0.9570533372,1.1858898513,0.7506953455,0.9028685559
32,0.6564447012,0.8205880752,0.6454144222,0.7239998446,1.0182204883,0.8612087162,1.0354216551,0.9004143264,0.6417607648,0.8241821767
33,1.1104435453,0.8549266890,0.7917016815,1.0618172251,0.7166692214,1.0132024567,1.2124109994,0.9180374842,0.7926916799,2.0876958348
34,0.7312410031,0.6560843799,1.1970920015,1.0881371477,1.0607968771,0.9881651114,0.9600881346,1.5820604923,0.6887687905,0.6856714433
35,0.9788909137,0.7604638034,1.2661744471,1.1150725154,1.3864326492,1.1614061929,1.2002400641,1.4282026765,0.8245153449,0.8513498294
36,1.0107082099,0.9003754084,0.9279721141,0.9143749242,0.7938718489,0.9763879816,0.7798821927,0.7822131293,0.8612658849,0.9039277479
37,0.9916211084,0.7670409269,1.5420371510,1.3732862494,1.1455966805,1.2952777931,0.9600624334,1.5961796609,1.0096068669,0.8716825532
38,0.8581225608,0.8331621071,1.1298968774,1.0644474650,0.9557715358,0.9863363530,0.7814544064,1.0274016867,0.7842729202,0.8885587719
39,0.8683731266,0.8504873151,1.1223442356,1.0808525509,0.9881697389,1.0715187740,0.8804923640,1.2482840402,0.7400569824,0.8341439181
40,0.7564226181,0.6301114199,1.0207834132,1.1017291522,0.8452007802,0.9066509875,0.8302790929,1.1548924860,0.5887093959,0.8363902455
41,0.9639424350,0.9759269855,1.3235646260,1.2026106642,1.2167612389,1.1559382639,1.0800822380,1.2130114872,0.8781094866,0.8754494149
42,0.8344718888,0.7921767502,1.1168662323,1.0438008878,0.9425869784,1.0102616712,0.9589425685,1.0063210003,0.8609712720,0.9124712183
43,0.8370473827,0.7342365891,1.5185420714,1.1976741259,1.0381844092,0.9769709137,0.9671681825,1.5230176362,0.7528235734,0.7409297619
44,0.8970273719,0.8673766935,1.4837768768,1.0555751148,1.5681190148,1.1722196740,1.3886976591,1.5449743871,0.6612786663,0.8477783159
