,security,conformity,tradition,benevolence,universalism,self-direction,stimulation,hedonism,achievement,power
12,0.6936530235,-0.1524000048,0.0641896339,-0.0260880106,0.1063177248,0.9009715798,-0.2040226789,-0.2301096841,-0.1297718047,1.2065864730
13,0.4761332163,-0.2288535117,0.2142992257,-0.0376985384,0.0994376175,0.9216546376,-0.1999703104,-0.2883871049,-0.0396676726,1.0353636452
14,0.6291720206,-0.3343768544,0.2143068620,-0.0092024738,0.1494069730,1.2089714849,-0.3157806786,-0.2735571750,-0.1970678381,1.4181645243
15,0.5507577554,-0.2094732155,0.2438013668,-0.0688746775,0.1071753395,0.8625162166,-0.2866925419,-0.2433178356,-0.0971402671,1.1865392891
16,0.6144314926,-0.2738107499,0.1991726660,-0.0237152469,0.1134119338,1.1146033677,-0.3271637019,-0.3748534821,-0.1392843147,1.2037834419
17,0.4323244631,-0.2459343619,0.1120373277,-0.1432669919,0.0658988790,0.8219356844,-0.3205509464,-0.2883421021,-0.1171026169,0.9582629930
18,0.5948434024,-0.2164493621,0.3602978099,0.0468117288,0.1450825639,1.1720343464,-0.2804698379,-0.2133653663,-0.0666464589,1.2982012880
19,0.6251718016,-0.4228910983,0.1751422831,-0.0689044722,0.0986034650,1.1064656751,-0.3512521063,-0.3439479901,-0.2267484662,1.2906396761
20,0.5795407969,-0.3602882866,0.2335321397,-0.2089013747,0.0550868687,1.0072497786,-0.4798852210,-0.4597741585,-0.2596840084,1.1920205341
21,0.4971880155,-0.4610039947,0.1257290072,-0.2640479038,0.0289595467,0.9067983471,-0.4602871678,-0.3354088215,-0.2615917928,1.1004097584
22,0.5812966519,-0.2586169505,0.1567517933,-0.0726872177,0.0897105429,1.0135482481,-0.3984124615,-0.3416911678,-0.0942577529,1.1641943852
23,0.6301247938,-0.2685447018,0.2313703258,0.0538481390,0.1258733441,1.1715922394,-0.3071082961,-0.2727291608,-0.0307695930,1.3558621893
24,0.3693705180,-0.3177569201,0.1912920444,-0.0413662218,0.0927159313,0.7901921710,0.0486463332,-0.2256711869,0.0583078792,0.9369848626
25,0.7545370346,-0.3140265482,0.2525747495,-0.0040357539,0.1152076009,1.2941604971,-0.4608600762,-0.4877877115,-0.1844338480,1.4523447608
26,0.1880544202,-0.1289810209,0.1164570692,-0.0943838555,0.0429605043,0.4228683930,-0.2570158241,-0.2373244765,-0.0912428652,0.5432704320
27,0.4359332732,-0.1651386304,0.2975478022,-0.0952358027,0.0890816114,0.9700662218,-0.0498003228,-0.3003433717,0.0012451037,1.1739013932
28,0.2235633800,-0.1428907972,0.1633941263,-0.0541640305,0.0611811388,0.4966324072,-0.1929685413,-0.0568425435,-0.1752893095,0.6730483929
29,0.4920148260,-0.3359225722,0.1968289763,-0.2117252073,0.0941766696,1.0554188754,-0.3731638252,-0.3088098958,-0.0286977287,1.1082760968
30,0.5789951655,-0.3334135285,0.1337509753,-0.0517941186,0.1176681500,1.0708645836,-0.3305835944,-0.2678726101,-0.0903406339,1.2747765387
31,0.4321141917,-0.2796189616,0.0726507960,-0.1929678014,0.0635909320,0.8676308041,-0.4219869448,-0.3534295021,-0.1861120817,1.1321002811
32,0.3632506214,-0.0892575038,0.0799397552,-0.2169617836,-0.0066788905,0.8636458645,-0.4128222345,-0.3244237563,-0.2526829299,0.8553059036
33,0.7475293946,-0.1027006248,0.2454746882,0.1518497707,0.1600029572,1.0465561935,-0.0487769569,-0.0414204015,0.1037601911,2.4349744994
34,0.3346998315,-0.2627442833,0.0625418548,-0.0431254755,0.0919972486,0.8162859222,-0.2395121937,-0.2283736519,-0.2016102194,0.8363456138
35,0.6886470205,-0.4024325431,0.2021970593,-0.2274213527,0.0884404993,0.9430986222,-0.3910383097,-0.4339294655,-0.1965418996,1.3698079556
36,0.6074769078,-0.2469882670,0.1929069954,-0.1294701797,0.0978874857,0.9368900712,-0.3226885270,-0.3131344208,-0.0117825963,1.2358664438
37,0.7821733364,-0.2943154794,0.2550348751,0.1409165791,0.1432081501,1.1994020785,-0.0950607232,-0.3051403605,0.0444457096,1.2394702668
38,0.5682349678,-0.2902935417,0.2283026614,-0.0160580039,0.1142390681,1.0186959478,-0.2702808691,-0.2469893269,-0.0972094304,1.2797183540
39,0.5902715952,-0.3662610741,0.2316766761,-0.1503380389,0.0906098993,1.0207209220,-0.3914942098,-0.3292536387,-0.1548315772,1.2180481648
40,0.4124511415,-0.2523509228,0.2254617939,-0.1750990465,0.0954754375,0.8852716966,-0.2579839426,-0.2641055095,-0.2135502296,1.0348707292
41,0.5120482083,-0.1832677124,0.3075081744,0.0318189663,0.1303236999,0.9080401367,-0.1107651639,-0.1753899187,-0.0046553455,0.9352596108
42,0.5398400150,-0.1875516153,0.2840317156,0.0607598178,0.1329782375,1.0712404010,-0.1638071493,-0.2325677068,-0.0457846959,1.2667918670
43,0.6121268189,-0.2612648729,0.2058548750,0.0236689719,0.1334872882,0.8979362273,-0.2023995130,-0.2665149598,-0.1357786116,1.1055269823
44,0.4642176111,-0.2568948915,-0.1414845921,-0.1667917325,0.0357878496,0.9834208732,-0.1450367449,-0.2578000974,-0.1970229837,1.1754423230
45,0.5553089677,-0.4252553714,-0.0498452874,-0.0345524631,0.0602431469,0.8786195368,-0.2556868338,-0.3533395227,-0.0676975551,1.1407852641
46,0.5752425133,-0.2743962483,0.1913247676,-0.0571915339,0.1348837379,1.1644009975,-0.2299559828,-0.3599527841,-0.0284238536,1.2477951938
47,0.4797218367,-0.2316576029,0.1477113120,-0.0410059990,0.0864709390,0.8132010584,-0.2920621377,-0.1937771240,-0.1202607747,1.0430377470
48,0.4462379153,-0.1686040525,0.1156059517,-0.1293694172,0.0865026670,0.7068556821,-0.2898524098,-0.2091173910,-0.1210203683,0.8649855964
49,0.4633435316,-0.3254603608,-0.0506156662,-0.2714107594,0.0435153604,0.9284955478,-0.3727421010,-0.3985308320,-0.2662488459,1.0207393732
50,0.5703968133,-0.3165667427,0.1024447961,-0.0860093610,0.0796079258,0.8163237771,-0.1377128291,-0.3294968994,-0.0826270736,1.1373177524
51,0.8543307921,-0.0666914569,0.1072873540,-0.0480318561,0.1502517428,1.1926480095,-0.2309299385,-0.4084903156,-0.2663910483,1.3658574357
52,0.4534759676,-0.2652020739,0.1534235472,-0.0294021513,0.1209791555,0.9519520155,-0.3259380882,-0.3253593418,-0.0862661812,1.1202950340
53,0.4000119328,-0.2693232128,0.1362466451,-0.1639962916,0.0900586651,0.8955129645,-0.4131579149,-0.2369881770,-0.1455353647,1.0462315126
54,0.1088788980,-0.0787078725,-0.0460937125,-0.1987845353,-0.0161562674,0.4369241331,-0.2584673938,-0.2818695766,-0.1444349759,0.6031589565
55,0.3422062117,-0.1866333579,0.1667884400,-0.1111649225,0.0561892477,0.6351026480,-0.3350642715,-0.2447842980,-0.0990218656,0.7460535166
56,0.1839908989,-0.1490389983,0.0493771004,-0.0333124427,0.0472096900,0.5285591935,-0.2191023470,-0.1584475933,-0.2417033428,0.6345476440
57,0.5546440396,-0.2727001411,0.0776745843,-0.1738931736,0.0975058465,0.9898067366,-0.2231707803,-0.4059223242,-0.0818776687,1.2189940611
58,0.3050053892,-0.2418667805,-0.0963394253,-0.1951694252,0.0292892514,0.6944322701,-0.0528830173,-0.1307822939,-0.2314385988,0.5682525918
59,0.0242504545,-0.0393582734,0.2155976486,-0.1243731611,-0.0157420794,0.7708345660,-0.2999523061,-0.3435700224,-0.1257349494,0.5295060797
60,0.6458059051,-0.3044478145,0.1365208717,-0.0889840597,0.1226450863,1.1519733969,-0.2927427396,-0.3394864750,-0.0952629586,1.3042695217
61,0.4923091222,-0.1212690961,0.2886025658,0.0424712525,0.1124483785,0.8836091573,-0.1464035642,-0.2123506319,-0.0904707528,1.1033761935
62,0.4494817130,-0.1821684950,0.1993174040,-0.2656510705,0.0463794961,0.8505728310,-0.4680948871,-0.2618599102,0.0187524176,1.0818418676
63,0.3477870414,-0.0845268671,0.2284700444,0.0349641493,0.1036336591,0.7496051973,-0.1609993716,-0.1407293851,-0.0479179611,0.9451793135
64,0.1756717886,-0.2657484537,0.1305979637,-0.2404782043,0.0429495425,0.6656511599,-0.2046289704,-0.3577345237,-0.0931124251,0.7502658921
65,0.4906552077,-0.2576020121,0.2086242855,-0.0561220974,0.1064412130,0.9611934601,-0.2701201059,-0.2534929441,-0.1017589510,1.1531046506
66,0.4637629574,-0.1637088567,0.1732922726,-0.1658519990,0.0762380060,0.6458032332,-0.2758537094,-0.2741082509,-0.0459308754,0.6446903012
67,0.6222094187,-0.3051867052,0.1327532520,-0.0675595598,0.1067497433,1.1198988642,-0.2862770682,-0.3344404701,-0.1148923353,1.1512495135
68,0.2527742365,-0.2894608500,0.0734420488,-0.1349748507,0.0439165767,1.0012939890,-0.1912584664,-0.2586102444,-0.1286601798,1.0737414228
69,0.3240233589,-0.2924647236,0.2463111069,-0.0904506970,0.0790659502,0.8611534067,-0.2091499127,-0.1744834974,-0.0572363417,0.8668705108
70,0.2875623458,-0.2455847261,0.1003411768,-0.2095495458,0.0539779934,0.6017010330,-0.2556860543,-0.2183983951,-0.1280272845,0.7032343085
71,0.4254518686,-0.3432583032,0.2692409745,-0.0963426008,0.0849781558,0.6146654849,-0.1824245507,-0.2104047853,0.0155944935,0.6947868113
72,0.6053848548,-0.3162254330,0.2296924374,-0.0789704075,0.1231560039,0.9577959244,-0.2709606821,-0.1823351756,-0.1385546878,1.2059195361
73,0.3503213716,-0.3687142070,0.1978109254,-0.1598815338,0.0395656440,0.8760153028,-0.2896505434,-0.3139236419,-0.0441811425,1.0674792529
74,0.5577489793,-0.2852939027,0.2051293908,-0.0688630298,0.0967358389,1.0845103932,-0.3478112327,-0.3021907971,-0.1345246069,1.1344426012
75,0.5122377030,-0.3057746961,0.0889479726,-0.1116288657,0.0807577037,0.9737146354,-0.3179985010,-0.3677835788,-0.1390220170,1.0207009290
76,0.5758322563,-0.2228094463,0.2472992823,0.0128781266,0.1374019865,0.9651104710,-0.2545580811,-0.2082023897,-0.0952337957,1.5841820328
77,0.6835037135,-0.0969890388,0.3160041947,0.1242411449,0.1698950997,1.0083008345,-0.2066907634,-0.2846158847,0.1078781212,1.2216523291
78,0.2756977100,-0.1883465595,0.0324529242,-0.3131920505,-0.0020590281,0.7184067655,-0.3546256316,-0.2964930735,-0.2775615631,0.7897804693
79,0.5391164942,-0.3337910571,0.1095338532,-0.0406655247,0.0997409694,1.0583101413,-0.1779345053,-0.2875063317,-0.1798702374,1.3606363992
80,0.5453724981,0.0218534749,0.3390836380,0.0900267733,0.1607319537,0.9232821333,-0.0799968125,-0.0450701112,0.1211443905,0.8610838049
81,0.7752250998,-0.2690623297,0.1468358161,0.0558317876,0.1273838682,1.2655467227,-0.2694635902,-0.3095943816,-0.1014406560,1.2734748077
82,0.8594200226,-0.1895176535,0.2572458351,0.1226283109,0.1765946481,1.3888368580,-0.1029711999,-0.3820298162,-0.1627448820,1.7644379549
83,0.1290714335,-0.1532593224,0.0103627191,-0.1573417247,-0.0124173379,0.3320241117,-0.1709050689,-0.0946905189,-0.0740449532,0.5163159216
84,0.5388086968,-0.2856247388,0.2349527742,-0.1121791080,0.0903092713,0.9959066439,-0.3902034699,-0.2904713487,-0.1718132362,1.1061248104
85,0.4828649498,-0.3824809619,0.1761961389,-0.1323036389,0.0831699953,0.8579447891,-0.2251155722,-0.2602973288,-0.1039558061,1.0421773029
86,0.6337265732,-0.2091724022,0.2383915874,-0.0312531007,0.1190628021,1.0144951081,-0.2285050305,-0.2822415239,-0.0645923851,1.1626500623
87,0.5756967640,-0.2554543428,0.1283749073,-0.0308132392,0.1060591220,1.0888710409,-0.2686950757,-0.4266607451,-0.1606855345,1.2919807667
88,0.1696743602,-0.1009679299,0.0515317229,-0.2014881969,0.0189431040,0.7499853219,-0.2098150468,-0.2216757752,-0.2179739899,0.7703294212
89,0.6065838470,-0.2149612536,0.2542846548,-0.0827039700,0.1011623727,0.8804980089,-0.2339152136,-0.2772449394,-0.1003073816,1.1065641147
90,0.3386932255,-0.0005863123,0.2978956669,0.0736170675,0.1347667086,0.7836250941,-0.0606740210,-0.1193481772,0.0282390593,0.7870883358
91,0.4265464114,-0.2681198410,0.1083781464,-0.2220635481,0.0531476426,0.9624035651,-0.3184098181,-0.3312985528,-0.2192884573,1.0841071320
92,0.4451883861,-0.2485956964,0.1895648781,-0.1227930437,0.0776647364,1.1803415111,-0.0935528255,-0.2551193890,-0.1090959488,1.1414660709
93,0.4198154372,-0.1034135340,0.1505299836,-0.2236744658,0.0376569424,0.7610394574,-0.3839931603,-0.2852588106,-0.1592432180,0.8298202354
94,0.6509959959,-0.4122205223,0.1419761077,-0.2035752044,0.1193354992,1.2435513529,-0.2218286769,-0.3862246626,-0.2192155209,1.6351260480
95,0.3603446561,0.0277314894,0.9264169443,-0.0386895960,0.1591496018,0.4324670766,-0.3573349273,-0.1318302395,-0.0934190142,1.6049030060
96,0.2668985213,-0.3044292796,0.0959854905,-0.2355834168,0.0236496654,0.4886341800,-0.3278855067,-0.2352035140,-0.2406268967,0.7065520077
97,0.5483698586,-0.2584611852,0.2467559781,-0.0252274833,0.1183949725,1.1265163628,-0.2937237578,-0.3124273116,-0.1357618459,1.2530446730
98,0.7733310432,-0.2706263766,0.2492546617,0.0297674891,0.1395587547,1.2744064444,-0.2898438221,-0.2244381952,0.0270554655,1.2496378468
99,0.7453451098,-0.3739620436,0.1523618985,-0.0444963826,0.1521250289,1.3144078732,-0.1753402330,-0.3968172931,-0.1085575154,1.4368684198
100,0.6193018512,-0.2966736693,0.3312783202,-0.0167772536,0.1572846536,1.0914936018,-0.3132356325,-0.3430987138,-0.1754694694,1.3636822688
101,0.7486471905,-0.3894504660,0.0827558635,-0.0111445969,0.1457463859,1.3184973286,-0.2276033138,-0.3796928073,-0.2582944009,1.5593275885
102,0.3271795863,-0.3548768277,0.1703308054,-0.3520123246,0.0006855312,0.5557317818,-0.3809831439,-0.2887852589,-0.1681708599,0.8609484354
103,0.8221253712,-0.4181208214,0.2770433587,0.1002631746,0.1172814793,1.5068203860,0.1446123807,-0.2606673840,0.0772599497,1.6365964100
104,0.5974781564,-0.2887808356,0.2154714870,-0.0513563156,0.1050477203,1.1171972694,-0.2902117927,-0.3563397485,-0.1294220973,1.3595213265
105,0.4284274848,-0.3017393985,0.1703618465,-0.1301377379,0.0785642980,0.8438233833,-0.3396033600,-0.2728178024,-0.0627386732,1.0757590386
106,0.4651473565,-0.2384989193,0.1936084728,-0.0862475086,0.1018832450,0.9520212716,-0.2422074758,-0.1988548329,-0.1558175525,1.0393842679
107,0.5016309560,-0.2954529902,0.1118679850,-0.2699524937,0.0462803131,0.7167572655,-0.4327384867,-0.3675715006,-0.1874532182,0.9633415944
108,0.3706592366,-0.2843823363,-0.0197537907,-0.1565161093,0.0645172539,0.9598568344,-0.1202360093,-0.2309158389,-0.2104485465,0.9911358930
109,0.5467406411,-0.2972689584,0.1946755968,-0.0444523761,0.0852372453,0.8993265161,-0.3111295724,-0.3657189787,-0.1487508438,1.1146490348
110,0.4285732594,-0.2509971004,0.2757415174,-0.0422111158,0.1025358702,0.8897287880,-0.2454105231,-0.2316490396,-0.0426272110,1.0547932150
111,0.3203274124,-0.3339258204,0.1800631040,-0.1499592918,0.0726320456,0.7519845514,-0.2965098053,-0.2798454209,-0.2562532812,0.9479781423
112,0.3879340612,-0.0818788829,0.3102982595,0.0712477634,0.1150855680,0.7125388786,-0.1721540054,-0.1713486882,0.0334606555,0.9415595451
113,0.5628677870,-0.1672212924,0.2771594980,-0.0199656041,0.1078807546,0.7339906166,-0.1567425835,-0.2508520462,-0.0487075408,0.8490995150
114,0.2985384100,-0.1346357931,0.1476914259,-0.0130180053,0.0907428789,0.5721424336,-0.0403508871,-0.1233036506,0.0161097366,0.7666330243
115,0.5307141445,-0.2739092144,0.1984079574,-0.0543003363,0.0897427617,0.9446094288,-0.2933939724,-0.3149049457,-0.1394542580,1.1311143317
116,0.3259266248,-0.2372558106,0.1766539813,-0.1642263996,0.0279559977,0.6890448186,-0.4055718437,-0.2499892902,-0.2091982128,0.7386068425
117,0.1702696266,-0.0650697309,0.2939116869,0.0138579318,0.1358485767,0.7398247672,-0.1937724983,0.0048351684,-0.0270331384,1.3964395240
118,0.7646793824,-0.0971625881,0.3428647232,0.1284224059,0.1412327256,1.1774870130,-0.4595234591,-0.3349395730,-0.0400335068,1.4336374305
119,0.6033948946,-0.2666326101,0.1682567703,-0.0921387068,0.1086981937,1.0687483758,-0.2994857146,-0.3612207179,-0.1748082508,1.2617909635
120,0.4771139977,-0.3735834311,0.1351493143,-0.2159717647,0.0694480980,1.0754632892,-0.4172670101,-0.4363261747,-0.2200389574,1.0696715341
121,0.6466163214,-0.2308793312,0.1697829908,-0.0264595446,0.1201869246,1.1450595257,-0.2591784652,-0.2987053891,-0.1348573227,1.2774162851
122,0.5111717714,-0.2629437997,0.2691820532,0.0008041597,0.1304478080,1.1763733004,-0.3537728124,-0.2884429846,-0.0157944745,1.3215300855
123,0.5061533251,-0.4374450960,0.1762110094,-0.1762451555,0.0796922013,0.9895523081,-0.3829699299,-0.3796683128,-0.1773464813,1.1264100651
124,0.4234363236,-0.3346856736,0.0509727330,-0.1716110848,0.0562862402,1.0266082767,-0.3002143867,-0.3239095604,-0.1473929575,1.1080812502
125,0.5574528946,-0.1773641934,0.1392705877,-0.0366570273,0.1228557982,0.9575841921,-0.3612330389,-0.3255865765,-0.0960387677,1.1219428574
126,0.5628679410,-0.1061735462,0.2528322004,-0.0221245540,0.1162819277,0.8613315887,-0.2407036314,-0.2238259890,-0.0722964359,1.1636305362
127,0.6202645544,-0.1423609572,0.1936756088,0.0509647621,0.1334259576,0.9209723288,-0.2303725358,-0.2299997112,-0.0181913110,1.2851802920
128,0.6299679024,-0.2962243510,0.2020481919,-0.0026189225,0.1371050158,1.0836301139,-0.2113647431,-0.2674624370,-0.0202015180,1.2008980540
129,0.4559033686,-0.2364826169,0.2234313280,-0.1352413956,0.0659986094,0.8067350334,-0.3542797972,-0.2524879311,-0.0679007980,0.9332035002
130,0.4367054334,-0.3860094541,0.0651834515,-0.2731911699,0.0556021018,1.0141375403,-0.3573775990,-0.3556465142,-0.2121137446,1.1421457598
131,0.6187717383,-0.2768010784,0.1973821518,-0.0508071878,0.1284791848,1.2113233244,-0.3169433413,-0.2358389810,-0.1914406615,1.2862676785
132,0.7518878195,-0.2680573842,0.3252398997,-0.0448731456,0.1471443795,1.3439046479,-0.2214441650,-0.2961520940,-0.0866822973,1.3531553335
133,0.4442087679,-0.1747710561,0.1751271992,-0.0184740818,0.0935417817,0.7393056258,-0.1924230647,-0.2210583872,-0.0388292411,0.8747250325
134,0.5424692568,-0.2615654939,0.1423642906,-0.0665582964,0.1213225514,0.9901781847,-0.3936165421,-0.2814625546,-0.0538373506,1.1913187937
135,0.4194502936,-0.2437219299,0.2289358703,-0.0925540467,0.1147541284,0.9155372200,-0.1803121535,-0.2626746131,-0.0884893978,1.0083512196
136,0.3518044055,-0.2329230713,0.2109580544,-0.0277638010,0.0876653111,0.8511442621,-0.2002513784,-0.2871421583,-0.0733026004,0.9005410956
137,0.4922766064,-0.1910732698,0.0428530541,-0.0500871009,0.1003368852,1.1423587948,-0.2472161519,-0.3923894670,-0.2883804332,1.0931148752
138,0.4246495005,-0.2881636443,0.2358355682,-0.0599860862,0.1136504701,0.6419954316,-0.3139814431,-0.2732787589,-0.0227968060,0.9631843957
139,0.5971978538,-0.2184659307,0.1373683678,-0.0870349744,0.1052379743,1.1364231558,-0.3188645660,-0.3122371781,-0.1440116157,1.1540965650
140,0.4640504119,-0.2657567183,0.2750964762,-0.0737081204,0.1314601537,0.8071137116,-0.1523089560,-0.2882687261,-0.0761924837,0.9692156459
141,0.5392214981,-0.2464482591,0.4939249737,0.1076623995,0.1602620622,1.0189101701,-0.2490541844,-0.2216487004,0.1542584992,1.1476235775
142,0.4506364788,-0.1733915982,0.2817018889,0.0222252162,0.1289872689,0.9754781545,-0.2063229240,-0.2777534514,-0.0480509318,1.1055917947
143,0.5849196430,-0.1025841807,0.2644497437,0.0194952555,0.1576963184,1.0028172660,-0.1115918787,-0.2209536649,0.0740790358,1.0742497554
144,0.6273999616,-0.2257500516,0.2436652183,-0.0320076413,0.1438632193,1.1460779389,-0.3262211524,-0.3236338607,-0.1154906856,1.3265541725
145,0.7512966656,-0.2866907409,0.0966233055,-0.0478535200,0.1351804131,1.2267874814,-0.3361836318,-0.3540728931,-0.1994480407,1.4558466999
146,0.4715281954,-0.2184096831,0.1832245460,-0.0859135839,0.0786950432,0.7978398413,-0.2706787433,-0.3224233811,-0.0562364169,0.8836903561
147,0.3640018367,-0.2481096344,0.0545966823,-0.1923033971,0.0486814267,0.5788747566,-0.1994720463,-0.1641358630,-0.1697032142,0.5835960580
148,0.1987827506,-0.2627749688,0.0102675438,-0.0907703798,0.0719156392,0.8713108597,-0.2694948346,-0.2149497845,-0.1309452547,0.8678838883
149,0.5358148870,-0.2448317749,0.2219277347,-0.0308000001,0.1259118295,0.9533204649,-0.2140217501,-0.2330855247,0.0299658390,1.0213215393
150,0.5430034397,-0.1466214556,0.2202322025,-0.0566960262,0.1217920699,1.1092975435,0.0150742440,-0.2300517064,0.0146637225,1.1826331899
151,0.7437478379,-0.3537370886,0.1727231913,-0.0608574778,0.1183170988,1.0537552342,-0.3889417861,-0.3303304327,-0.1780069908,1.2358016549
152,0.3263424935,-0.1299879967,-0.0260174569,-0.1062650772,0.0688990927,0.8938058415,0.0253934617,-0.1599562306,-0.1285271570,0.7654199125
153,0.6766579990,-0.1666010804,0.3014444787,-0.0482681308,0.1500253190,1.0998207206,-0.2988041004,-0.2899415652,-0.1147734941,1.2786903658
154,0.1091666102,-0.1423371405,0.0415052873,-0.2963654181,-0.0147714220,0.4771941849,-0.2563941343,-0.1807032800,-0.1055563255,0.4343966119
155,-0.0723773132,-0.0943260580,-0.0802255507,-0.2844392406,-0.0262338377,0.7021059702,0.0532776869,-0.2122974668,-0.0910872338,0.3461850097
156,0.2114649378,-0.3913742459,-0.0056472977,-0.3247464052,0.0033346380,0.7051866834,-0.1875019370,-0.1860074082,-0.2554239637,0.9731631333
157,0.6151754203,-0.2393786032,0.1459608321,0.0410994409,0.1214101718,1.0786921328,-0.2115905931,-0.3255506112,-0.1523648919,1.2526288156
158,0.4006383962,-0.1935746894,0.0023994741,-0.1485291768,-0.0270166377,0.7007225282,-0.3328333122,-0.3397939866,-0.0083235369,0.7386485508
159,0.5978347498,-0.2899437971,0.1517092278,-0.2308236395,0.0974680886,1.1472548003,-0.5037675996,-0.3671081645,-0.2359701792,1.4385699934
160,0.7304051114,-0.3172230858,0.1517370050,-0.1651024027,0.1282088366,1.3183296062,-0.3917062907,-0.3915157612,-0.1633492729,1.6250824008
161,0.2324032265,-0.2526996705,0.1177791630,-0.0752044630,0.0588654724,0.3555149564,-0.0857152298,-0.1627427085,-0.0572877304,0.5696656593
162,-0.1191345352,-0.1019338444,-0.0204417396,-0.2380257012,-0.0522538326,0.5086040453,-0.0920434286,-0.0778055536,-0.3237481656,0.3733403205
163,0.4320879070,-0.3320025152,0.1309275533,-0.1763662913,0.0770637526,0.8504149135,-0.4279575345,-0.2778886722,-0.1579182521,1.0228767783
164,0.4384771811,-0.3474116290,0.2316044707,-0.2594728060,0.0407548106,0.6518878494,-0.4179381390,-0.3897094826,-0.2055084478,0.9100588592
165,0.4294017008,-0.3418084015,0.1645494210,-0.1887139397,0.0650636121,0.8513857792,-0.2893955564,-0.3507741538,-0.1431069279,1.0527080284
166,0.6248915760,-0.1543700515,0.3229678704,0.1511700382,0.1607621347,1.0619927714,-0.1898169782,-0.1884665981,0.0125923526,1.2811669458
167,0.0718366356,-0.1126510317,-0.0099138719,-0.1501309273,0.0135728527,0.4903088428,-0.1656577989,-0.2125986580,-0.2890344179,0.6489865422
168,0.7122872139,-0.3698910767,0.2356267994,0.0488529546,0.1342777360,1.2855077377,-0.2406688133,-0.4103856940,-0.1997937481,1.2664180564
169,0.4476307309,-0.0630391911,0.2895615480,-0.0902167088,0.0932585587,0.6529696190,-0.1832609778,-0.2622832091,-0.1249712997,0.7968848882
170,0.5330185219,-0.4033512834,0.1009614952,-0.1956483878,0.1075266740,1.2224535586,-0.4357791893,-0.3634313260,-0.1517064756,1.3597631444
171,0.5064123015,-0.1384756119,0.2441139941,-0.0949404882,0.0918398415,0.8296132712,-0.1763936175,-0.2648115770,0.0295214694,1.0722522337
172,0.4694799971,-0.3706144060,0.1547914523,-0.2188606982,0.0033911255,0.6115543686,-0.3493601495,-0.3201933040,-0.1629201280,0.5926572657
173,0.5977829785,-0.2768298195,0.2353094087,-0.0342205305,0.1392473802,0.9041511278,-0.3178259441,-0.3593645246,-0.0747902509,1.1430005412
174,0.6863652120,-0.3806459254,0.1950923476,-0.0847467114,0.1238319703,1.1413983671,-0.3212124295,-0.3200327262,-0.1108858348,1.3427493947
175,0.4859364590,-0.2635866530,0.2224703505,-0.0684752181,0.1090161691,0.7985890679,-0.2868524225,-0.2427645478,-0.1229758684,1.0916870805
176,0.4181395371,-0.2199419663,0.2304982277,-0.0568523673,0.0641769890,1.1800409046,-0.4438987186,-0.3831959626,-0.0843322643,1.0552724436
177,0.5909985509,-0.2270559292,0.1985482057,0.0171161842,0.1305151906,1.1119703479,-0.2494440199,-0.2858170228,-0.0732294853,1.2988832118
178,0.3750990236,-0.4487688019,0.0670945532,-0.0149676710,0.0920796632,1.1321475595,0.0340127505,-0.3303314048,-0.1079024244,1.3173649112
179,0.6301094052,-0.3275887285,0.1812497151,0.1427574627,0.1501482605,1.1691955180,-0.1466128500,-0.2612101226,-0.1187031560,1.2778368428
180,0.0800195114,-0.0269326601,0.1349585453,-0.2718761038,-0.0561385739,0.6386893831,-0.4153472662,-0.1844375706,-0.2885804279,0.4168724494
